id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km,RAC_1km,RAC_10km,RAC_30km,RAC_40km,RAC_50km
36704557,44.23476838,-72.54905054,147.15967185323072,-10.25,N,0.4939965694682676,gray,0,-0.5611201011897298,-1.403914533500707,1.551873855628621,-0.1677101701184421,0,-0.8154633914432438,-0.8279386999167067,-0.8269555536342208,-0.8167461133464868
38059426,43.08755547,-87.89416661,2602.965562107882,-6.5,N,0.02395740905057675,gray,0,0.046445187641271306,-0.8261340139480676,-0.6706102407329865,-0.1677101701184421,-0.5587828766439401,-0.6265339373593884,-0.5930581501737779,-0.5703312464950681,-0.567116869214002
23077355,40.42995779,-79.90981826,1712.9990166667349,-2.75,N,0.36168998001712815,gray,0,-0.1737321412659455,-0.24835349439542811,0.9262891902196775,-0.1677101701184421,0.5033287943251621,0.17971317017463712,-0.01357191494287737,-0.04029827002631344,-0.06992180952913887
50523607,38.982277,-77.02072097,3679.6296738863903,-0.5,N,0.028,gray,0,0.31281141171562277,0.09831481733615559,-0.6514956757141813,-0.1677101701184421,-0.0689515784150347,0.16547711152524328,-0.10730638679746092,-0.14617605274941692,-0.1641679920588993
60654734,45.0203445,-93.42862833,814.29827880859375,-11.75,N,0.09835423197492162,gray,0,-0.3960703055061154,-1.635026741321763,-0.3188400698768903,-0.1677101701184421,-0.8877535895919594,-0.9050372664445198,-0.72736670582254,-0.7199297043735684,-0.7138622406904822
60986876,44.2258697,-76.632139,654.1093675684475,-8,N,0.2190829087540528,melanic,1,-0.43570097115088713,-1.0572462217691234,0.2520008019303969,-0.1677101701184421,0,0.587048945703108,0.49601391306653225,0.5147114961967955,0.54263497474658
65763085,34.16191605,-80.89634669,908.5857598984496,4.25,N,0.02375296912114014,gray,0,-0.37274362447288206,0.8301701421028322,-0.6715768931528198,-0.1677101701184421,-0.2741215488756679,-0.2745147203404297,-0.2748576989610409,-0.2752548611805176,-0.27532613728153815
71910085,40.29197492,-74.72849718,620.2522360682693,-2.5,N,0.1118119266055046,gray,0,-0.4440772104784839,-0.2098347930919188,-0.25520811150222383,-0.1677101701184421,0.259458701374197,0.35553144955551974,0.00466937551364358,-0.2643753908062253,-0.3030685777964117
58244659,31.33151,-94.707243,280.62468236940435,5,N,0.17584318247333525,gray,0,-0.5281009167399835,0.9457262460133601,0.047550594197647914,-0.1677101701184421,-0.2479060738583665,-0.24305524750827875,-0.2443102511210041,-0.24764391584014891,-0.2478076928742373
43247644,35.918561,-78.9137017,686.544161303363,2,N,0.0457440648523451,gray,0,-0.4276766175560333,0.48350183037124855,-0.5675964918587297,-0.1677101701184421,-0.34318892988593974,-0.32818017946272104,-0.30420123875642907,-0.310600752558639,-0.3119171866819884
66733661,40.51690333,-79.83782167,414.6973876953125,-2.75,N,0.02812051649928263,gray,0,-0.4949313888636404,-0.24835349439542811,-0.6509258380802982,-0.1677101701184421,-0.4769386101272806,-0.29948037283443596,0.02343004566676971,-0.03476692810740788,-0.06117300578232639
96737475,40.7400275,-73.8406953,14407.458984375,-0.75,N,0,gray,0,2.966871628535459,0.05979611603264629,-0.7838879526530346,-0.1677101701184421,-0.3781613782593789,-0.28002691646290917,-0.2585344132135993,-0.268641641776717,-0.2764621993510097
104608321,41.2106524675,-79.5676197116,23.62744564022556,-4.75,N,0.8454493417286777,gray,0,-0.5916819192051016,-0.5565031048235025,3.21364645405819,-0.1677101701184421,0,0.7010420502583046,0.2503090283142424,0.1848124127488608,0.0717995181169443
61513289,25.99698333,-80.28218,2097.111083984375,16.5,N,0,gray,0,-0.07870298605078486,2.717586505974788,-0.7838879526530346,-0.1677101701184421,-0.1142226606975101,-0.04161969784322398,-0.03187344560602576,-0.00196723280564237,-0.01329095666405745
36978102,42.6098061223,-73.8907044414,302.28536096297,-6.5,N,0.41805157593123216,gray,0,-0.5227420744559906,-0.8261340139480676,1.1927834764688132,-0.1677101701184421,0,-0.627217344867165,-0.6033237328026357,-0.6114931017634256,-0.5561822082904556
38645558,28.07468883,-82.37445,1904.4508056640625,12.25,N,0.0199764982373678,gray,0,-0.12636705351981598,2.0627685838151297,-0.6894331638348162,-0.1677101701184421,-0.14239182320894733,-0.1230765965153295,-0.1169172892705906,-0.11361068300991992,-0.11668418637626692
103718435,29.9114742041,-95.6608987577,1705.520256739794,7.25,N,0,gray,0,-0.17558238315726957,1.2923945577449438,-0.7838879526530346,-0.1677101701184421,-0.23012393641140472,-0.2325906424645999,-0.21301318523727256,-0.2132290022192555,-0.20531542783819548
43789060,45.23367145,-75.48036978,83.67221473956921,-11.75,N,0.35287389190734914,gray,0,-0.5768268699418837,-1.635026741321763,0.8846041195572776,-0.1677101701184421,0,-0.8881253034602126,0.413632613013354,0.40002954688539105,0.3965822386245144
103322017,40.1410955469,-75.1584292607,936.8708719509382,-1.75,N,0.16747642183480996,gray,0,-0.3657459002871137,-0.0942786891813909,0.007990076642764457,-0.1677101701184421,-0.453732386340344,-0.4391747743209807,-0.3019199213507196,-0.3072576163105745,-0.2320945034567874
73360690,30.40867167,-91.17312,1300.9722518163474,7.5,N,0,gray,0,-0.27566738027885895,1.3309132590484531,-0.7838879526530346,-0.1677101701184421,-0.12554324444274317,-0.15435701116530084,-0.14103582735883596,-0.14181075814237395,-0.14233080858873717
62659155,41.86565909,-87.79915273,5378.670755202716,-4.75,N,0,gray,0,0.7331534222149334,-0.5565031048235025,-0.7838879526530346,-0.1677101701184421,-0.5785448344216888,-0.402389871530324,-0.3759875442750287,-0.37522327892911456,-0.3840554565256293
80536133,35.25754547,-81.20865631,412.1568734845591,2.25,N,0.00370581527936145,gray,0,-0.49555991095341995,0.5220205316747579,-0.7663657625548398,-0.1677101701184421,-0.3283543453613025,-0.33269781695446776,-0.2863956605424321,-0.2823131557187248,-0.3080447095689847
78768449,40.19789603,-75.09760413,1723.4390869140625,-1.75,N,0.01113331430202683,gray,0,-0.1711492725138163,-0.0942786891813909,-0.7312463515701334,-0.1677101701184421,-0.4529088560121518,-0.4069221808766879,-0.2962313197485802,-0.23102311779641305,-0.2239908584510913
58742153,40.86105446,-73.93430858,8353.457006889093,-0.75,N,0.09326660600545952,gray,0,1.4691142224510267,0.05979611603264629,-0.3428958693879734,-0.1677101701184421,0.2775524968053326,-0.1775794698883552,-0.2577736052995863,-0.26915437683155824,-0.28024800609348216
78267447,44.71088028,-75.46179962,295.90851458796215,-9.75,N,0.09585376727596968,gray,0,-0.5243197034229368,-1.3268771308936886,-0.33066300612329996,-0.1677101701184421,0,0,-0.6538380653900183,-0.5491777823589724,-0.4568349284168467
95090090,39.103115,-77.11499,947.73309326171875,-0.75,N,0.6352509179926561,gray,0,-0.3630585915489844,0.05979611603264629,2.2197661709378402,-0.1677101701184421,-0.30781799233244217,-0.06506312905239549,-0.10241378456510584,-0.14723209718196725,-0.16166390166335193
32637426,34.9226621413,-82.4374184757,533.798647767267,2.5,N,0.26182033096926716,gray,0,-0.4654657899077515,0.5605392329782671,0.45407596755787394,-0.1677101701184421,-0.33294638270036936,-0.3257144821120384,-0.32615181449998853,-0.2507229316840214,-0.27921628498149814
85980777,44.42075102,-78.27381749,244.79150837551455,-9.75,N,0.11531421598535692,melanic,1,-0.5369660281047386,-1.3268771308936886,-0.23864825202017337,-0.1677101701184421,1.6362279550306498,1.2218298967141683,1.1231256223202115,1.0977123543743894,1.0442215561612918
78650916,42.49078833,-71.52808667,160.43441485727936,-6,N,0.5376497432972048,gray,0,-0.5578359356539202,-0.7490966113410491,1.7582789655864979,-0.1677101701184421,-0.6182084142628954,-0.25260788214692015,-0.4949067785157833,-0.4407577582546451,-0.4462454673055904
77043167,42.365545,-71.25322,2600.888427734375,-4.5,N,0.05437133147976521,gray,0,0.04593130551785575,-0.5179844035199932,-0.5268042249814894,-0.1677101701184421,-0.5721265835647612,-0.5252509269119091,-0.4384398243030251,-0.4431811060348197,-0.4442932996258963
62063024,40.76299021,-73.88437518,12349.346679687498,-0.75,N,0,gray,0,2.4576955565151914,0.05979611603264629,-0.7838879526530346,-0.1677101701184421,0.35395154564228,-0.27095494265718023,-0.26020693794553823,-0.26819242424479084,-0.2792535650228398
40112372,30.27940848,-87.61143729,98.648895263671875,9.5,N,0.07354685646500593,gray,0,-0.573121645817915,1.6390628694765275,-0.4361366744709933,-0.1677101701184421,-0.19045773241326064,0.03661446002938571,-0.12183427359509952,-0.14621845738536343,-0.13253944396155132
80973405,40.25136667,-75.668695,300.6927490234375,-2.5,N,0.08345664397750814,gray,0,-0.5231360859439823,-0.2098347930919188,-0.38928026972955104,-0.1677101701184421,-0.4687789565798404,-0.47971938704005856,-0.42251942314648466,-0.3870889941082594,-0.29190291414885017
79587509,40.89309667,-74.007775,2359.746572422972,-1.75,N,0.00886727688787185,gray,0,-0.013727082611640923,-0.0942786891813909,-0.7419608463161552,-0.1677101701184421,-0.4531054642763411,-0.16446930285100125,-0.2606090695951944,-0.2734086159690265,-0.2821098979621331
84804512,43.15174227,-71.21109611,22.203025540101553,-7.25,N,0.8253287592910235,gray,0,-0.5920343201065665,-0.9416901178585956,3.1185103925490134,-0.1677101701184421,-0.6719186639137826,-0.6703566966680414,-0.5952508937044224,-0.5778086823336841,-0.5268947587859927
68739537,40.89289167,-74.00784167,2362.3569026264545,-1.75,N,0.0088546129677235,gray,0,-0.01308128807620281,-0.0942786891813909,-0.7420207250741342,-0.1677101701184421,-0.4531054276034459,-0.16645016988450273,-0.26060906373621123,-0.2734789918410424,-0.28216690746259504
81773703,39.79811,-75.65921333,128.29974134810007,-1.75,N,0.5374713958810069,gray,0,-0.5657860396379407,-0.0942786891813909,1.7574356862823335,-0.1677101701184421,-0.45724118655521473,-0.45201598888059424,-0.4171438637421844,-0.3294193042738467,-0.254584177171462
28793959,38.8905563354,-77.0319442749,4241.408306211175,0.25,N,0.00187617260787991,gray,0,0.45179519637138,0.2138709212466835,-0.7750168539570513,-0.1677101701184421,-0.2943343520022128,-0.01301200533102513,-0.11626615032226265,-0.14137825296813047,-0.1622050829887543
100169784,43.7811977188,-79.2815983973,3964.443359375,-5.75,N,0.00743494423791821,melanic,1,0.38327419127551937,-0.7105779100375398,-0.7487333384897703,-0.1677101701184421,0.6603460198391662,0.7584475303465772,0.7258512621374825,0.7101654254455689,0.6950200317848605
78396006,43.293615,-79.87419833,2541.687744140625,-4.5,N,0.398422712933754,gray,0,0.03128508263462138,-0.5179844035199932,1.0999724098274937,-0.1677101701184421,0.6415827637628198,0.7559984552441041,0.7005008788178931,0.6123256787680003,0.6198766259793838
101278226,43.4668003232,-80.5430838539,1807.8471712950327,-7.25,N,0.07989690721649484,gray,0,-0.15026674984779326,-0.9416901178585956,-0.4061117574114614,-0.1677101701184421,0.6900967397478265,0.3019766736274322,0.3513699669121903,0.35192490261775383,0.36763214509417547
33990023,42.3488758787,-71.1273968582,5656.986949282957,-3.5,N,0,gray,0,0.8020087252801006,-0.363909598305956,-0.7838879526530346,-0.1677101701184421,-0.330885209615763,-0.4244287292133826,-0.4360478108824481,-0.438785921027656,-0.443211715750024
62446040,37.35602363,-88.92372441,2.4882024816969737,-0.75,N,0.5605585636933599,gray,0,-0.5969117585935675,0.05979611603264629,1.866598640380434,-0.1677101701184421,-0.4132258769461979,-0.4177427969164718,-0.4262499712843781,-0.1283984964536424,-0.27043590218808644
38838968,34.1257603889,-94.6749925663,0.8841781553856115,1.25,N,0.8911010558069381,gray,0,-0.5973085935009902,0.36794572646072066,3.429501253093276,-0.1677101701184421,-0.36550752780383144,-0.36696679262104775,-0.36763413797878663,-0.36763413797878663,-0.3660060235122302
79544587,42.39171532,-71.56613901,905.6185302734376,-6,N,0.08714660448848732,gray,0,-0.37347771576702804,-0.7490966113410491,-0.3718330456630157,-0.1677101701184421,-0.613593717671331,-0.5168312982306867,-0.49954169628952183,-0.4478166494308161,-0.4482236850772301
64950701,38.88306758,-77.54454949,312.1380442488329,-1.25,N,0.37457142857142856,gray,0,-0.5203045249777968,-0.017241286574372308,0.987196486804482,-0.1677101701184421,-0.44817582050036064,-0.3453499473806855,-0.36232333070231154,-0.27551363402649115,-0.14729491505485554
73642279,29.8412,-81.95425833,63.82827584437525,8.5,N,0.3939216832261836,gray,0,-0.581736251629682,1.4849880642624902,1.0786902108433987,-0.1677101701184421,0,0,0.05073249246183937,-0.14439275555203923,-0.17202931831423848
70675094,40.84489765,-75.66289609,62.10435104370117,-5.25,N,0.32728842832469773,gray,0,-0.5821627498613219,-0.6335405074305211,0.7636284845485872,-0.1677101701184421,0,-0.5231981102275366,-0.536696280962217,-0.46743719024111,-0.4795544879621488
80897270,42.40828,-82.18516667,320.4458084468952,-4.75,N,0.04129429892141756,melanic,1,-0.5182491877972136,-0.5565031048235025,-0.5886363005530308,-0.1677101701184421,0,1.9747172169539793,1.2101785252584618,1.3210649600721684,1.121868881365198
34163853,43.646758655,-79.4637680054,6407.203481526241,-4.75,N,0.36945209672482393,melanic,1,0.9876119628596469,-0.5565031048235025,0.9629907725338546,-0.1677101701184421,0.10386250505088108,0.7222375754420524,0.6894446170135221,0.6768900353900893,0.6884765662280455
71327672,38.84464833,-77.47563664,726.5137329101564,-0.75,N,0.26792345044273064,gray,0,-0.4177881632551054,0.05979611603264629,0.4829333205407913,-0.1677101701184421,-0.4390050662566027,-0.3346892706998227,-0.3450031036416181,-0.1905117949149037,-0.1422039010748446
57658666,45.04734167,-73.1719,26.916275024414062,-10,N,0.367816091954023,gray,0,-0.590868264273069,-1.3653958321971977,0.9552552583663844,-0.1677101701184421,0,-0.7928900682744259,-0.5504519824965242,-0.5764515549298777,-0.7460095063780158
37370612,46.33806917,-94.2327886,238.12686865144033,-15.5,N,0.19182677645623664,melanic,1,-0.5386148570186932,-2.2128072608744023,0.1231257513784504,-0.1677101701184421,-0.32534350718194177,-0.7140691479338638,-0.45359115190515464,-0.3241537980933331,-0.08683165094884734
74460076,32.60119722,-85.48469444,1464.7181396484375,4.75,N,0.01713796058269065,gray,0,-0.23515672020169934,0.9072075447098508,-0.702854608951937,-0.1677101701184421,-0.22938582696169463,-0.24988346405676581,-0.2511509942927683,-0.2515143436486047,-0.2292659900687428
38370331,28.0721945,-82.37737167,1904.4508056640625,12.5,N,0.02867383512544803,gray,0,-0.12636705351981598,2.101287285118639,-0.6483095840520584,-0.1677101701184421,-0.14249156014979716,-0.12310915514853256,-0.11694852124414018,-0.11363924041300104,-0.11669882802166744
60787598,40.099243,-75.22329289,827.3734450395971,-1.75,N,0.09642346208869812,gray,0,-0.3928355151755045,-0.0942786891813909,-0.3279693206441081,-0.1677101701184421,-0.4530572309051045,-0.23479472045378572,-0.3078907540886074,-0.3163287245902687,-0.26330072623453893
62515534,42.5928132,-72.6902736,26.214394865553487,-8,N,0.712775078593884,gray,0,-0.5910419091132965,-1.0572462217691234,2.586323318786765,-0.1677101701184421,-0.7038235404866691,0.12886832941755927,-0.17115987906000443,-0.4021355749392186,-0.34995114697740803
91813345,42.81207428,-72.20414473,25.965978463376604,-8.75,N,0.8473413379073756,gray,0,-0.5911033672210964,-1.1728023256796514,3.222592371274527,-0.1677101701184421,0,0,-0.6131605054359831,-0.4796064460307597,0.03190619909647559
74867732,30.54436986,-90.93556414,548.9005668615263,6.75,N,0.1035958904109589,gray,0,-0.461729581817032,1.2153571551379252,-0.2940559593310787,-0.1677101701184421,-0.23872671215632085,-0.23363710324464065,-0.13969451691560728,-0.1423045067573615,-0.13569972482584652
40308030,44.44842966,-79.71451358,356.5932312011719,-8.75,N,0.354,gray,0,-0.5093063314284144,-1.1728023256796514,0.8899286915024675,-0.1677101701184421,1.274323043100401,0.8423742212616722,0.838710309488128,0.8635554104408419,0.8450160317371387
78640829,38.44817,-75.05835833,740.275146484375,1.5,N,0,gray,0,-0.4143835956359293,0.40646442776423,-0.7838879526530346,-0.1677101701184421,0,-0.3544576242697758,-0.36429410110029714,-0.30875919531115853,-0.32132047109573936
83036391,35.63329898,-82.55689246,451.2146606445313,0,N,0.03858908652396743,gray,0,-0.4858970317205309,0.17535221994317418,-0.6014273444423751,-0.1677101701184421,-0.22214986234450837,-0.3549504330577248,-0.31839084560231307,-0.33323504734199877,-0.331930580766974
39268670,34.59964667,-86.51982167,272.5807189941406,2.5,N,0.7347712037306908,gray,0,-0.5300909897139233,0.5605392329782671,2.6903275005972582,-0.1677101701184421,-0.34755890414137186,-0.23803841605447557,-0.2738958976043719,-0.2672305062682807,-0.2728273652991791
39132463,40.72536881,-75.96926403,18.39192771911621,-4.5,N,0.8537492844876933,gray,0,-0.5929771840183923,-0.5179844035199932,3.252891036927055,-0.1677101701184421,0,-0.5742042735592455,-0.5830024506391192,-0.5355637387941403,-0.4519534176260409
72033827,46.84322742,-92.03228158,197.5269600692229,-14.25,N,0.3621281464530893,gray,0,-0.5486592564079745,-2.020213754356856,0.928360970653073,-0.1677101701184421,0,-0.8762165712027429,-0.8720341216067936,-0.8720341216067936,-0.8757384538270331
63005455,45.37073333,-75.79715167,3310.4262695312505,-11.5,N,0.3002159827213823,melanic,1,0.22147065310983602,-1.5965080400182536,0.635621958986938,-0.1677101701184421,0.04666032473753461,0.2766494530535262,0.40493909575847,0.3971814844559504,0.3971504495464962
37584822,44.27251833,-76.53752667,644.9452418005765,-8.25,N,0.2876359473382943,gray,0,-0.4379681718042998,-1.0957649230726327,0.5761398329748537,-0.1677101701184421,0,0.4710126025077118,0.515856474744469,0.5636324121968375,0.571076365952723
35887421,43.3028281095,-79.8442336391,4527.82763671875,-4.5,N,0.2224950884086444,gray,0,0.5226552117973435,-0.5179844035199932,0.268134595994533,-0.1677101701184421,0.32951131322272675,0.7600077182218484,0.6974366990647022,0.6101362598443788,0.49486042319635426
72300114,29.65470218,-95.46135573,2329.363525390625,8.25,N,0.01103688643624745,gray,0,-0.021243834981617356,1.4464693629589809,-0.7317022910240937,-0.1677101701184421,0,-0.1898992750640324,-0.1964256113531234,-0.1828349576707865,-0.1834150144425694
63247655,42.37462008,-71.11665769,6048.958152513879,-3.25,N,0,melanic,1,0.8989822272370228,-0.3253908970024467,-0.7838879526530346,-0.1677101701184421,-0.19380865032631137,-0.41502351700988593,-0.4366852770624262,-0.43835173477945616,-0.4442006936652446
95882309,40.5071933868,-74.4528059889,2543.5120596464817,-2,N,0.09990662931839402,gray,0,0.031736417482230106,-0.13279739048490022,-0.3114998763405996,-0.1677101701184421,-0.4862118016974925,-0.2828242208295247,-0.36150884852918,-0.32979933024433405,-0.34979229364512554
62706747,45.4391627,-73.2902463,1005.9912437013436,-10.75,N,0.00400686891814539,gray,0,-0.34864555095034805,-1.4809519361077257,-0.7649422919577207,-0.1677101701184421,-0.8330021659005997,-0.7973699315906203,-0.7266509236311552,-0.7031775952533497,-0.6676926334652947
42323011,42.28063296,-71.02130032,6580.449605575235,-3,N,0,gray,0,1.030472977166345,-0.2868721956989374,-0.7838879526530346,-0.1677101701184421,-0.525620316511668,-0.535932574057938,-0.44645873947448694,-0.43511138218849704,-0.4407578387901593
35473491,34.1149907857,-89.6246739822,18.87122882518444,2.5,N,0.7063878544829562,gray,0,-0.5928586051371781,0.5605392329782671,2.5561226350951767,-0.1677101701184421,0,0,-0.32894284091947007,-0.3256563797205745,-0.3238564249098369
44421955,31.33151,-94.707243,280.62468236940435,5,N,0.17531718569780852,gray,0,-0.5281009167399835,0.9457262460133601,0.04506352595570226,-0.1677101701184421,-0.24790619541689715,-0.2430553223135284,-0.24431032262602215,-0.2476439795389423,-0.24780775629607937
47194632,38.79144712,-77.13122622,2637.3537636282786,0.25,N,0.07409518381305215,gray,0,0.05495281345649891,0.2138709212466835,-0.4335440206811475,-0.1677101701184421,-0.4085656727086762,-0.13865674658571428,-0.12034954889387128,-0.13838949023359254,-0.1423682359629183
91977161,43.65277222,-79.392025,9812.344650528548,-3.75,N,0,melanic,1,1.8300423789055555,-0.4024282996094653,-0.7838879526530346,-0.1677101701184421,1.2497029543621934,0.6898067487629476,0.6946792833738412,0.6819147499756553,0.6748516465665703
51096056,40.71438897,-74.542799,431.10299188757045,-3.75,N,0.1909246575342466,gray,0,-0.49087264965747185,-0.4024282996094653,0.11886026644445447,-0.1677101701184421,0,-0.5231947570512375,-0.43603714783253195,-0.426266629641415,-0.3768103152946859
35777449,45.0118677145,-76.3239662104,12.331882103615394,-11,N,0.45510735198438507,melanic,1,-0.594476436617843,-1.519470637411235,1.3679941395192827,-0.1677101701184421,0,0,0.9489574256695382,0.92341041956434,0.7915651772911461
52295797,41.26938707,-82.07885225,193.43122965638935,-3.5,N,0.3444541995902839,gray,0,-0.5496725382968737,-0.363909598305956,0.8447933253793906,-0.1677101701184421,0,0,0.3329754449951587,0.4926763587734131,0.4368026412834506
69374684,38.68778675,-75.39062241,285.7892343256844,0,N,0.01914832809374107,gray,0,-0.5268232088749394,0.17535221994317418,-0.6933489970850849,-0.1677101701184421,-0.28063952927948027,-0.2849135944929816,-0.2819543781815512,-0.29589051178065623,-0.31121015426535886
74754382,40.79582693,-77.86355373,1813.0884836440323,-4.25,N,0,gray,0,-0.14897005149561068,-0.4794657022164839,-0.7838879526530346,-0.1677101701184421,-0.5363507583604137,-0.5329645295520236,-0.5329003056365482,-0.5270168690026593,-0.5271121544165774
101261429,39.78537,-84.0645445,496.34357714590334,-3,N,0.25449358059914406,gray,0,-0.474732157779316,-0.2868721956989374,0.4194329259841889,-0.1677101701184421,0,-0.4872630823592595,-0.4594034385055293,-0.43524367714161033,-0.44911890122502
34366888,28.0511305,-82.598205,2180.120556152399,12.5,N,0.01431297709923663,gray,0,-0.05816647942637706,2.101287285118639,-0.7162119659408346,-0.1677101701184421,2.9742906159713933,0.026844420606261,-0.11597859284538788,-0.11711979319020324,-0.11406850824126188
99504867,31.3187752167,-89.3776039011,339.9917935318191,5.5,N,0.13109048723897912,gray,0,-0.5134135197500225,1.0227636486203786,-0.16405337798902977,-0.1677101701184421,-0.2608235110737586,-0.2601841049795179,-0.26032708879573513,-0.26126737617078066,-0.2618552299856021
21397622,40.6024867578,-74.5327712838,798.5853019983529,-2.75,N,0.41359611539560126,gray,0,-0.39995768900494677,-0.24835349439542811,1.171716742000121,-0.1677101701184421,-0.44435145318444547,-0.44080469155536656,-0.4188850974076037,-0.3297116860347258,-0.3587070563157156
88222081,38.79652786,-77.28953552,1871.145382582399,-0.25,N,0.3,gray,0,-0.13460680042919054,0.1368335186396649,0.634600728834679,-0.1677101701184421,-0.4506072709418743,-0.339642893497903,-0.17854828973844858,-0.14156058761778778,-0.1451192709308278
75748211,29.88813833,-95.60783333,2049.970670164943,7.25,N,0.00142979696883042,gray,0,-0.09036550353698826,1.2923945577449438,-0.7771274499293299,-0.1677101701184421,-0.23199904069396815,-0.23176456186012623,-0.20980837400537616,-0.2132994271819857,-0.2054209861877895
93413960,40.42838669,-86.91222382,1929.032470703125,-4.25,N,0,gray,0,-0.1202855604837942,-0.4794657022164839,-0.7838879526530346,-0.1677101701184421,-0.5451822108129399,-0.4530717216249812,-0.4562739488534544,-0.4562739488534544,-0.45707757864613185
23247570,35.84757385,-79.01190197,297.6341247558594,2,N,0.48910772903610866,gray,0,-0.5238927882321928,0.48350183037124855,1.5287579728998975,-0.1677101701184421,0,-0.332080769353374,-0.31692715285293344,-0.3083355619347519,-0.31137688790183776
98979192,33.6201181024,-83.8708720649,193.1999664306641,4.5,N,0.38976265370317414,gray,0,-0.5497297527164218,0.8686888434063414,1.0590250898288582,-0.1677101701184421,-0.2856232839765832,-0.28557713290880177,-0.2986780910957432,-0.3031056983300147,-0.28946942216586175
58272901,44.62911389,-85.76875278,163.92768867787197,-6.75,N,0.35005336179295626,gray,0,-0.5569717012589315,-0.8646527152515769,0.8712678194137391,-0.1677101701184421,1.0068753771892862,0.9043031360995164,0.9532908308588804,0.9991232721966968,1.019090375662396
86674790,41.92663006,-87.63558086,10562.6064453125,-4.75,N,0.00972972972972972,gray,0,2.0156568144176026,-0.5565031048235025,-0.7378829143345143,-0.1677101701184421,-0.6629352132257319,-0.34631170438462616,-0.35932779576062646,-0.3616710724903795,-0.3774517837648236
21684890,39.87312,-84.2750416667,502.9273986816406,-3.5,N,0.6070460704607046,gray,0,-0.47310332324933724,-0.363909598305956,2.0864053143139736,-0.1677101701184421,0,-0.4992256306575155,-0.4495977122232491,-0.4665627681194502,-0.47344158526064234
87621206,42.58830333,-82.97925003,1505.3472570201552,-4,N,0.00114449213161659,gray,0,-0.2251050945708411,-0.4409470009129746,-0.7784764555372016,-0.1677101701184421,0.7449876994496532,0.5730965123750604,0.9609590866682178,1.039788105392316,1.005402808986207
63049969,40.09826294,-85.40713763,35.126094594505204,-4.5,N,0.04320457796852647,gray,0,-0.5888371585500367,-0.5179844035199932,-0.5796039365303405,-0.1677101701184421,0,0.08875213877884433,0.2059481848915528,0.2059481848915528,0.44698575874789737
21147817,29.6695333333,-82.3406616667,1147.947021484375,9,N,0.11949685534591196,gray,0,-0.31352575444190595,1.5620254668695088,-0.2188714967145322,-0.1677101701184421,-0.2060003207396764,-0.18886441583958472,-0.183216372319273,-0.1839747817937412,-0.1843243417498221
102120392,42.3563611111,-71.06755,8383.3154296875,-3,N,0.00680051813471502,gray,0,1.4765011830180408,-0.2868721956989374,-0.7517330926452173,-0.1677101701184421,-0.5409438632551161,-0.41568086383739855,-0.44016178447127946,-0.43674434011429025,-0.44093940369374024
99675712,32.819395,-79.8769616667,720.6163982622256,7.25,N,0.03163390663390663,gray,0,-0.41924716123329314,1.2923945577449438,-0.6343134909482491,-0.1677101701184421,0,-0.22860273169786297,-0.21930334677752253,-0.2208398489559082,-0.22160226632362048
97689121,40.04075075,-75.39692175,551.3903323036957,-1.75,N,0.14031563845050216,gray,0,-0.4611136149501083,-0.0942786891813909,-0.1204341360605028,-0.1677101701184421,-0.4503057279081312,-0.3020966855325386,-0.2852517534610228,-0.31333517725009036,-0.32465700928348257
39411459,44.1984211399,-88.6644719102,11.952312000770334,-9.75,N,0.11910882604970008,gray,0,-0.5945703420930607,-1.3268771308936886,-0.22070621393040624,-0.1677101701184421,-0.7697963653283071,-0.7697963653283071,-0.3571335264987913,-0.24506323258260063,-0.24342205431495015
34519614,31.5252233,-91.3806475,262.4900800351985,5.5,N,0.2347900599828621,gray,0,-0.5325874093201746,1.0227636486203786,0.3262688560520029,-0.1677101701184421,-0.262746299139361,-0.02046286159401678,-0.05389683075771898,-0.05389683075771898,-0.06771119172375685
40136887,33.4719572,-84.3060449,233.95778770493868,4,N,0.6381007527504343,gray,0,-0.5396462857971128,0.7916514407993229,2.2332410320979026,-0.1677101701184421,-0.30464617701784685,-0.3011007051580408,-0.29960321931806105,-0.2966492491122911,-0.29789559426304435
19850343,42.3641448,-71.26086138,2395.5845014193965,-4.5,N,0.12444017914267434,gray,0,-0.004860794861366086,-0.5179844035199932,-0.1954980005324112,-0.1677101701184421,-0.5734084426174884,-0.530439420450382,-0.4383385563334245,-0.443177864221921,-0.44436118612626313
41076603,26.3327254,-80.2087542,1332.1804278306531,16,N,0,gray,0,-0.2679464913644447,2.6405491033677695,-0.7838879526530346,-0.1677101701184421,0,-0.11553065241794204,-0.10122712496949925,-0.0715125132669725,-0.06102843598028815
33325951,40.846629922,-73.9410586513,8459.68652702236,-0.75,N,0.01908396946564885,gray,0,1.4953953586508648,0.05979611603264629,-0.6936533037034345,-0.1677101701184421,0.5612460878026739,-0.18972997130619704,-0.25898286700770895,-0.26979919829126464,-0.2806332292032157
36680903,37.6889397468,-77.416792526,294.21650692381024,0.25,N,0.15742857142857145,gray,0,-0.5247383053691468,0.2138709212466835,-0.03951913027233906,-0.1677101701184421,-0.00437140896025386,-0.2964936193551941,-0.28808337004484963,-0.32041987729681193,-0.327541090691206
